1635605756.522574,0
1635605756.536278,0
1635605756.550256,0
1635605756.563982,0
1635605756.585712,0
1635605756.603778,0
1635605756.617592,0
1635605756.631463,0
1635605756.645208,0
1635605756.658816,0
1635605756.674830,0
1635605756.689365,0
1635605756.703746,0
1635605756.718243,0
1635605756.732366,0
1635605756.745994,0
1635605756.760183,0
1635605756.777050,0
1635605756.801825,0
1635605756.815465,0
1635605756.829238,0
1635605756.842961,0
1635605756.856989,0
1635605756.870939,0
1635605756.894942,0
1635605756.925310,0
1635605756.939407,0
1635605756.953035,0
1635605756.966933,0
1635605756.990071,0
1635605757.009205,0
1635605757.022691,0
1635605757.036357,0
1635605757.050336,0
1635605757.064383,0
1635605757.078252,0
1635605757.095688,0
1635605757.111205,0
1635605757.131976,0
1635605757.145643,0
1635605757.159129,0
1635605757.173613,0
1635605757.194393,0
1635605757.210892,0
1635605757.224422,0
1635605757.238090,0
1635605757.251780,0
1635605757.265098,0
1635605757.278806,0
1635605757.296872,0
1635605757.312615,0
1635605757.330466,0
1635605757.344383,0
1635605757.358584,0
1635605757.371884,0
1635605757.396410,0
1635605757.412338,0
1635605757.427131,0
1635605757.441406,0
1635605757.454621,0
1635605757.467752,0
1635605757.481436,0
1635605757.499959,0
1635605757.515723,0
1635605757.533062,0
1635605757.547158,0
1635605757.561556,0
1635605757.575216,0
1635605757.590055,0
1635605757.606888,0
1635605757.625902,0
1635605757.639477,0
1635605757.653092,0
1635605757.666910,0
1635605757.681351,0
1635605757.700323,0
1635605757.715317,0
1635605757.729633,0
1635605757.743201,0
1635605757.757288,0
1635605757.771455,0
1635605757.792587,0
1635605757.815967,0
1635605757.829447,0
1635605757.843105,0
1635605757.857238,0
1635605757.871674,0
1635605757.888305,0
1635605757.903586,0
1635605757.918796,0
1635605757.934611,0
1635605757.949008,0
1635605757.963467,0
1635605757.977510,0
1635605757.993204,0
1635605758.019649,0
1635605758.033770,0
1635605758.048895,0
1635605758.062087,0
1635605758.075780,0
1635605758.089850,0
1635605758.106921,0
1635605758.125083,0
1635605758.141472,0
1635605758.155860,0
1635605758.169298,0
1635605758.183281,0
1635605758.204703,0
1635605758.221059,0
1635605758.235086,0
1635605758.249214,0
1635605758.263191,0
1635605758.277331,0
1635605758.308284,0
1635605758.331894,0
1635605758.345573,0
1635605758.358706,0
1635605758.372349,0
1635605758.386392,0
1635605758.406158,0
1635605758.423279,0
1635605758.437051,0
1635605758.451018,0
1635605758.466454,0
1635605758.480589,0
1635605758.494548,0
1635605758.509757,0
1635605758.527754,0
1635605758.541354,0
1635605758.555100,0
1635605758.568833,0
1635605758.582717,0
1635605758.597597,0
1635605758.623947,0
1635605758.638465,0
1635605758.652061,0
1635605758.665906,0
1635605758.679768,0
1635605758.693073,0
1635605758.708738,0
1635605758.726804,0
1635605758.740403,0
1635605758.754507,0
1635605758.768820,0
1635605758.782397,0
1635605758.795901,0
1635605758.811844,0
1635605758.827838,0
1635605758.841301,0
1635605758.854853,0
1635605758.868617,0
1635605758.882595,0
1635605758.897128,0
1635605758.912015,0
1635605758.928401,0
1635605758.942453,0
1635605758.957262,0
1635605758.971199,0
1635605758.985003,0
1635605759.000820,0
1635605759.017130,0
1635605759.033104,0
1635605759.046561,0
1635605759.060049,0
1635605759.073732,0
1635605759.087933,0
1635605759.104225,0
1635605759.129334,0
1635605759.142922,0
1635605759.156732,0
1635605759.170786,0
1635605759.184537,0
1635605759.199873,0
1635605759.217405,0
1635605759.233113,0
1635605759.247286,0
1635605759.261296,0
1635605759.275699,0
1635605759.289246,0
1635605759.310883,0
1635605759.332738,0
1635605759.346598,0
1635605759.360231,0
1635605759.374584,0
1635605759.388486,0
1635605759.402009,0
1635605759.417398,0
1635605759.433915,0
1635605759.447419,0
1635605759.461221,0
1635605759.475039,0
1635605759.499963,0
1635605759.520215,0
1635605759.535673,0
1635605759.550270,0
1635605759.563298,0
1635605759.576793,0
1635605759.590569,0
1635605759.608204,0
1635605759.636262,0
1635605759.649714,0
1635605759.663271,0
1635605759.676883,0
1635605759.690521,0
1635605759.704115,0
1635605759.721974,0
1635605759.738255,0
1635605759.751833,0
1635605759.765780,0
1635605759.780503,0
1635605759.794499,0
1635605759.809799,0
1635605759.825831,0
1635605759.844291,0
1635605759.858325,0
1635605759.872102,0
1635605759.885831,0
1635605759.899669,0
1635605759.920501,0
1635605759.940157,0
1635605759.954371,0
1635605759.967885,0
1635605759.983068,0
1635605759.996841,0
1635605760.012862,0
1635605760.026160,0
1635605760.042263,0
1635605760.055601,0
1635605760.069361,0
1635605760.083545,0
1635605760.101752,0
1635605760.124800,0
1635605760.141014,0
1635605760.154498,0
1635605760.168337,0
1635605760.182636,0
1635605760.205572,0
1635605760.222673,0
1635605760.242997,0
1635605760.257110,0
1635605760.271094,0
1635605760.284176,0
1635605760.298240,0
1635605760.311292,0
1635605760.329868,0
1635605760.344942,0
1635605760.359098,0
1635605760.372401,0
1635605760.386860,0
1635605760.400490,0
1635605760.413715,0
1635605760.429364,0
1635605760.445499,0
1635605760.459409,0
1635605760.472899,0
1635605760.486590,0
1635605760.500667,0
1635605760.517418,0
1635605760.541445,0
1635605760.554783,0
1635605760.568198,0
1635605760.581956,0
1635605760.596679,0
1635605760.610745,0
1635605760.632015,0
1635605760.648943,0
1635605760.663912,0
1635605760.677940,0
1635605760.700155,0
1635605760.714188,0
1635605760.729864,0
1635605760.748266,0
1635605760.762680,0
1635605760.776955,0
1635605760.790693,0
1635605760.804749,0
1635605760.818911,0
1635605760.834047,0
1635605760.851444,0
1635605760.865152,0
1635605760.879196,0
1635605760.892811,0
1635605760.906615,0
1635605760.921576,0
1635605760.945976,0
1635605760.959209,0
1635605760.972754,0
1635605760.986958,0
1635605761.000683,0
1635605761.014032,0
1635605761.033152,0
1635605761.050479,0
1635605761.064091,0
1635605761.078102,0
1635605761.091653,0
1635605761.105408,0
1635605761.119295,0
1635605761.134844,0
1635605761.152200,0
1635605761.166395,0
1635605761.179608,0
1635605761.193632,0
1635605761.207108,0
1635605761.220862,0
1635605761.248858,1
1635605761.271671,0
1635605761.294851,6
1635605761.308878,11
1635605761.323744,11
1635605761.338871,13
1635605761.355143,15
1635605761.368939,17
1635605761.382561,20
1635605761.396318,20
1635605761.410099,22
1635605761.426427,24
1635605761.447659,26
1635605761.461452,30
1635605761.475013,30
1635605761.488520,32
1635605761.502730,35
1635605761.516637,37
1635605761.539554,39
1635605761.556172,40
1635605761.569686,43
1635605761.582947,45
1635605761.598028,47
1635605761.611549,47
1635605761.625751,49
1635605761.640833,52
1635605761.657182,54
1635605761.671406,56
1635605761.685311,56
1635605761.699106,58
1635605761.712573,61
1635605761.727131,63
1635605761.742889,65
1635605761.758207,65
1635605761.771753,67
1635605761.785238,70
1635605761.798634,70
1635605761.812193,73
1635605761.825712,75
1635605761.841892,75
1635605761.858151,77
1635605761.872084,79
1635605761.885823,81
1635605761.900386,83
1635605761.914100,86
1635605761.930588,88
1635605761.945111,88
1635605761.960138,90
1635605761.975139,92
1635605761.989259,95
1635605762.002349,97
1635605762.015712,97
1635605762.032046,99
1635605762.060011,99
1635605762.073629,99
1635605762.087506,99
1635605762.101169,100
1635605762.115029,100
1635605762.128856,99
1635605762.147955,100
1635605762.164551,100
1635605762.178994,99
1635605762.192920,99
1635605762.206940,100
1635605762.221192,100
1635605762.246944,100
1635605762.268894,99
1635605762.282971,99
1635605762.296550,99
1635605762.310133,100
1635605762.323972,99
1635605762.338103,99
1635605762.354861,99
1635605762.372251,100
1635605762.386088,99
1635605762.399473,100
1635605762.413043,99
1635605762.426610,99
1635605762.446009,99
1635605762.462388,99
1635605762.475996,99
1635605762.489772,100
1635605762.503232,100
1635605762.517175,99
1635605762.530327,100
1635605762.547935,99
1635605762.564950,99
1635605762.578253,100
1635605762.591977,100
1635605762.605569,99
1635605762.619413,99
1635605762.633772,100
1635605762.649042,100
1635605762.666894,100
1635605762.681537,100
1635605762.695209,100
1635605762.708521,100
1635605762.722336,100
1635605762.737158,100
1635605762.753800,99
1635605762.770745,100
1635605762.784194,100
1635605762.797667,99
1635605762.811165,100
1635605762.825291,100
1635605762.840483,99
1635605762.856347,99
1635605762.872932,99
1635605762.886539,98
1635605762.900041,98
1635605762.913822,97
1635605762.927735,96
1635605762.943497,95
1635605762.964318,95
1635605762.978090,93
1635605762.991627,92
1635605763.005228,92
1635605763.018939,90
1635605763.042328,89
1635605763.063327,87
1635605763.076980,87
1635605763.090168,86
1635605763.103772,85
1635605763.117662,85
1635605763.131142,83
1635605763.153465,82
1635605763.173507,81
1635605763.187294,80
1635605763.201119,80
1635605763.214708,79
1635605763.228123,77
1635605763.241908,76
1635605763.257243,75
1635605763.273915,74
1635605763.287552,74
1635605763.301111,73
1635605763.316286,72
1635605763.330549,71
1635605763.346236,70
1635605763.361052,70
1635605763.380726,68
1635605763.393909,68
1635605763.408518,67
1635605763.422107,65
1635605763.436045,65
1635605763.457956,66
1635605763.474700,66
1635605763.488492,66
1635605763.502596,65
1635605763.516159,66
1635605763.529679,66
1635605763.543012,65
1635605763.560014,65
1635605763.574919,65
1635605763.588583,66
1635605763.601925,66
1635605763.616117,66
1635605763.629645,65
1635605763.647363,65
1635605763.661257,65
1635605763.676782,65
1635605763.690390,65
1635605763.704162,99
1635605763.718133,100
1635605763.731729,100
1635605763.748643,100
1635605763.772899,100
1635605763.787277,100
1635605763.801265,99
1635605763.815243,99
1635605763.828390,100
1635605763.842482,100
1635605763.863212,99
1635605763.880193,99
1635605763.895108,99
1635605763.908332,100
1635605763.922132,99
1635605763.936036,99
1635605763.951363,100
1635605763.966118,100
1635605763.982604,100
1635605763.996297,99
1635605764.009657,99
1635605764.023307,100
1635605764.037662,100
1635605764.051936,99
1635605764.070791,100
1635605764.084841,99
1635605764.098346,99
1635605764.111445,100
1635605764.125023,100
1635605764.138692,99
1635605764.160827,99
1635605764.180070,99
1635605764.193865,100
1635605764.208041,100
1635605764.222397,99
1635605764.247941,100
1635605764.268854,99
1635605764.291594,99
1635605764.305726,100
1635605764.320410,100
1635605764.334850,100
1635605764.348921,99
1635605764.371365,99
1635605764.391472,99
1635605764.408299,100
1635605764.423873,99
1635605764.439241,99
1635605764.458399,100
1635605764.488752,99
1635605764.504061,99
1635605764.518329,99
1635605764.531858,100
1635605764.545307,99
1635605764.570118,99
1635605764.588842,99
1635605764.602647,100
1635605764.616485,99
1635605764.630772,99
1635605764.644219,100
1635605764.660281,100
1635605764.687344,99
1635605764.701237,100
1635605764.716219,100
1635605764.730301,99
1635605764.746441,100
1635605764.763049,100
1635605764.779876,100
1635605764.797784,100
1635605764.812652,100
1635605764.825863,99
1635605764.849870,99
1635605764.873300,99
1635605764.892998,100
1635605764.906319,99
1635605764.920740,99
1635605764.934105,100
1635605764.947845,99
1635605764.961943,99
1635605764.977612,99
1635605764.998806,100
1635605765.013652,100
1635605765.028039,99
1635605765.042497,99
1635605765.055897,100
1635605765.077438,99
1635605765.099403,99
1635605765.113082,100
1635605765.126913,100
1635605765.141767,99
1635605765.156151,99
1635605765.177455,100
1635605765.196582,99
1635605765.211768,99
1635605765.225785,100
1635605765.239590,100
1635605765.253688,99
1635605765.276861,100
1635605765.296261,100
1635605765.310315,99
1635605765.324154,99
1635605765.337965,100
1635605765.351078,99
1635605765.367457,99
1635605765.393907,99
1635605765.408525,99
1635605765.422773,99
1635605765.449710,99
1635605765.464236,99
1635605765.482195,99
1635605765.498818,100
1635605765.512790,99
1635605765.526932,99
1635605765.541527,100
1635605765.555316,100
1635605765.570569,99
1635605765.598516,100
1635605765.611998,100
1635605765.625811,99
1635605765.639591,99
1635605765.654322,100
1635605765.667505,100
1635605765.684300,100
1635605765.701892,100
1635605765.715135,99
1635605765.730192,99
1635605765.745998,99
1635605765.760045,99
1635605765.784475,100
1635605765.801309,99
1635605765.815065,100
1635605765.829463,100
1635605765.844525,99
1635605765.859231,99
1635605765.873616,100
1635605765.888167,100
1635605765.904907,100
1635605765.918352,99
1635605765.931729,99
1635605765.947163,99
1635605765.960754,100
1635605765.989224,99
1635605766.005234,99
1635605766.018840,100
1635605766.032820,100
1635605766.052335,99
1635605766.066044,100
1635605766.088351,100
1635605766.109690,99
1635605766.124234,99
1635605766.138221,100
1635605766.152754,100
1635605766.167224,99
1635605766.190339,99
1635605766.208731,97
1635605766.223405,96
1635605766.238265,95
1635605766.251991,94
1635605766.266716,94
1635605766.286376,92
1635605766.307312,92
1635605766.320842,90
1635605766.339134,90
1635605766.356992,89
1635605766.370869,88
1635605766.397594,86
1635605766.420902,85
1635605766.435870,84
1635605766.451709,83
1635605766.468217,82
1635605766.488890,80
1635605766.510227,79
1635605766.524405,78
1635605766.538820,77
1635605766.554366,76
1635605766.572845,75
1635605766.600226,73
1635605766.616059,72
1635605766.632984,71
1635605766.652920,70
1635605766.667804,69
1635605766.693808,68
1635605766.718391,66
1635605766.733697,65
1635605766.749313,64
1635605766.764957,63
1635605766.784405,62
1635605766.807239,60
1635605766.820779,59
1635605766.834276,59
1635605766.848952,58
1635605766.862366,57
1635605766.876723,56
1635605766.896014,55
1635605766.913089,54
1635605766.927599,53
1635605766.942420,52
1635605766.957432,51
1635605766.971090,51
1635605766.994066,49
1635605767.015577,50
1635605767.030820,50
1635605767.044497,51
1635605767.058364,51
1635605767.076735,50
1635605767.097176,50
1635605767.115165,50
1635605767.128665,50
1635605767.142727,50
1635605767.159204,51
1635605767.172942,50
1635605767.187453,51
1635605767.209057,50
1635605767.224034,50
1635605767.244711,51
1635605767.258202,50
1635605767.274091,50
1635605767.299936,51
1635605767.322536,50
1635605767.337007,50
1635605767.352585,50
1635605767.367018,50
1635605767.382202,51
1635605767.403113,50
1635605767.420514,52
1635605767.435343,52
1635605767.451817,52
1635605767.467495,51
1635605767.483636,51
1635605767.503422,52
1635605767.521362,51
1635605767.535148,52
1635605767.549546,52
1635605767.565723,52
1635605767.581966,52
1635605767.604276,51
1635605767.626324,51
1635605767.639821,52
1635605767.653094,51
1635605767.668621,51
1635605767.684109,51
1635605767.703826,52
1635605767.721223,52
1635605767.736233,52
1635605767.750930,52
1635605767.766388,52
1635605767.783063,52
1635605767.807712,51
1635605767.823346,52
1635605767.837840,51
1635605767.856214,53
1635605767.869744,52
1635605767.883204,53
1635605767.901576,52
1635605767.920469,52
1635605767.934458,52
1635605767.948677,52
1635605767.962518,53
1635605767.976073,52
1635605767.992305,52
1635605768.010266,52
1635605768.025952,53
1635605768.040692,52
1635605768.055889,52
1635605768.070550,52
1635605768.084164,53
1635605768.105512,52
1635605768.127492,52
1635605768.141551,53
1635605768.155003,52
1635605768.168993,52
1635605768.183738,52
1635605768.208140,53
1635605768.226108,52
1635605768.239637,52
1635605768.253084,53
1635605768.267545,53
1635605768.283137,52
1635605768.304975,53
1635605768.326093,54
1635605768.339784,53
1635605768.353613,53
1635605768.367391,54
1635605768.381405,54
1635605768.396514,53
1635605768.425332,54
1635605768.439099,54
1635605768.455174,53
1635605768.470241,54
1635605768.484479,53
1635605768.508252,53
1635605768.527047,54
1635605768.541343,53
1635605768.555659,54
1635605768.570370,54
1635605768.584156,55
1635605768.600459,55
1635605768.624933,54
1635605768.639708,55
1635605768.655439,55
1635605768.671115,54
1635605768.685328,54
1635605768.709300,54
1635605768.733596,54
1635605768.748600,55
1635605768.762474,56
1635605768.776802,56
1635605768.790660,55
1635605768.811323,55
1635605768.829503,55
1635605768.843457,56
1635605768.873175,55
1635605768.887033,55
1635605768.901129,56
1635605768.925447,55
1635605768.938796,56
1635605768.953396,55
1635605768.970087,56
1635605768.986284,54
1635605769.010700,54
1635605769.031540,55
1635605769.057323,55
1635605769.072953,54
1635605769.086994,54
1635605769.103165,55
1635605769.128464,54
1635605769.142354,55
1635605769.156895,55
1635605769.169876,54
1635605769.184023,54
1635605769.198248,56
1635605769.215893,56
1635605769.233155,55
1635605769.247428,56
1635605769.260913,55
1635605769.277187,55
1635605769.292093,55
1635605769.315072,55
1635605769.337450,56
1635605769.351793,56
1635605769.365408,55
1635605769.379361,55
1635605769.394943,55
1635605769.415868,55
1635605769.432458,55
1635605769.446412,55
1635605769.460036,56
1635605769.474400,56
1635605769.489321,56
1635605769.514871,56
1635605769.534272,55
1635605769.548234,55
1635605769.562564,56
1635605769.577560,56
1635605769.592986,56
1635605769.613285,56
1635605769.635203,55
1635605769.658757,55
1635605769.672052,56
1635605769.686003,56
1635605769.699363,57
1635605769.717605,57
1635605769.736459,56
1635605769.749822,57
1635605769.763717,57
1635605769.779452,57
1635605769.795438,57
1635605769.816877,56
1635605769.837970,56
1635605769.851884,57
1635605769.865886,56
1635605769.879426,56
1635605769.894453,57
1635605769.916808,57
1635605769.938802,56
1635605769.952467,56
1635605769.966392,57
1635605769.979714,57
1635605769.994085,56
1635605770.012092,56
1635605770.036696,56
1635605770.051978,56
1635605770.066222,56
1635605770.079922,57
1635605770.093938,57
1635605770.109459,56
1635605770.124586,56
1635605770.144310,58
1635605770.158153,58
1635605770.173124,57
1635605770.187953,57
1635605770.202709,57
1635605770.226231,57
1635605770.242053,57
1635605770.260171,57
1635605770.275059,57
1635605770.291668,57
1635605770.305880,58
1635605770.324700,57
1635605770.343745,58
1635605770.357411,57
1635605770.370707,58
1635605770.387257,58
1635605770.401511,58
1635605770.424466,57
1635605770.444391,57
1635605770.458603,58
1635605770.472996,58
1635605770.486997,57
1635605770.501831,57
1635605770.525832,58
1635605770.546404,57
1635605770.559753,57
1635605770.573419,58
1635605770.587709,58
1635605770.602080,58
1635605770.616883,57
1635605770.643990,59
1635605770.658591,59
1635605770.672371,58
1635605770.686076,59
1635605770.699640,59
1635605770.720230,58
1635605770.742611,59
1635605770.758349,58
1635605770.772371,59
1635605770.786281,58
1635605770.799664,58
1635605770.813421,59
1635605770.831125,59
1635605770.848402,58
1635605770.866468,58
1635605770.880446,59
1635605770.894505,59
1635605770.910715,59
1635605770.931536,58
1635605770.949332,59
1635605770.965207,59
1635605770.981988,59
1635605770.997911,59
1635605771.013169,58
1635605771.040239,59
1635605771.063966,59
1635605771.080457,59
1635605771.098747,58
1635605771.115587,58
1635605771.134206,59
1635605771.154255,59
1635605771.170169,60
1635605771.184399,60
1635605771.198443,59
1635605771.212888,59
1635605771.238945,59
1635605771.255080,59
1635605771.268625,60
1635605771.283841,59
1635605771.299681,59
1635605771.315298,60
1635605771.344607,59
1635605771.360785,59
1635605771.376724,60
1635605771.391788,59
1635605771.406947,59
1635605771.423775,59
1635605771.465751,59
1635605771.493209,59
1635605771.508962,60
1635605771.524530,60
1635605771.556374,60
1635605771.578003,59
1635605771.593939,59
1635605771.609136,59
1635605771.624551,60
1635605771.655678,60
1635605771.671582,61
1635605771.687204,60
1635605771.700608,60
1635605771.714284,60
1635605771.738924,60
1635605771.756060,60
1635605771.770294,60
1635605771.784261,60
1635605771.799193,61
1635605771.812714,60
1635605771.836069,60
1635605771.858841,61
1635605771.873625,60
1635605771.887525,61
1635605771.901145,60
1635605771.914865,60
1635605771.938380,60
1635605771.957317,60
1635605771.971148,60
1635605771.985543,61
1635605771.998959,61
1635605772.012332,60
1635605772.036211,60
1635605772.060392,60
1635605772.077445,60
1635605772.091445,60
1635605772.106866,60
1635605772.120796,61
1635605772.140164,61
1635605772.157428,61
1635605772.171446,62
1635605772.185643,62
1635605772.199584,61
1635605772.213450,62
1635605772.229803,62
1635605772.245093,61
1635605772.261787,61
1635605772.275375,62
1635605772.288991,62
1635605772.302791,61
1635605772.316364,62
1635605772.331806,62
1635605772.359836,62
1635605772.373716,62
1635605772.387368,62
1635605772.400640,61
1635605772.414577,61
1635605772.428357,62
1635605772.444975,62
1635605772.459709,62
1635605772.473317,61
1635605772.486780,62
1635605772.499823,61
1635605772.513817,61
1635605772.527594,62
1635605772.542213,62
1635605772.561434,61
1635605772.574629,62
1635605772.588421,62
1635605772.602695,61
1635605772.616269,62
1635605772.629361,62
1635605772.644745,61
1635605772.661800,63
1635605772.676193,62
1635605772.689585,63
1635605772.703164,63
1635605772.716526,62
1635605772.730405,62
1635605772.745563,62
1635605772.762175,62
1635605772.776469,63
1635605772.790513,63
1635605772.804457,62
1635605772.818378,62
1635605772.834262,63
1635605772.857941,63
1635605772.871792,62
1635605772.885585,62
1635605772.899209,62
1635605772.913287,63
1635605772.926792,62
1635605772.946844,63
1635605772.964744,62
1635605772.978423,63
1635605772.991957,63
1635605773.006045,62
1635605773.020783,62
1635605773.034997,63
1635605773.050748,63
1635605773.065975,63
1635605773.079860,63
1635605773.094558,62
1635605773.108058,62
1635605773.122135,63
1635605773.143645,62
1635605773.163209,63
1635605773.176711,64
1635605773.190867,63
1635605773.204465,64
1635605773.217950,63
1635605773.232712,63
1635605773.250083,63
1635605773.267087,63
1635605773.280996,63
1635605773.295079,63
1635605773.308359,64
1635605773.322190,63
1635605773.335792,63
1635605773.352841,63
1635605773.367929,63
1635605773.381682,64
1635605773.395341,63
1635605773.408602,63
1635605773.423062,64
1635605773.436407,64
1635605773.451676,63
1635605773.468089,63
1635605773.482006,63
1635605773.495953,64
1635605773.509460,64
1635605773.522811,63
1635605773.536780,63
1635605773.552873,63
1635605773.569924,63
1635605773.583226,64
1635605773.597011,63
1635605773.610799,63
1635605773.625459,63
1635605773.645749,63
1635605773.669091,63
1635605773.682688,63
1635605773.697012,64
1635605773.710703,65
1635605773.723811,64
1635605773.738146,65
1635605773.755816,64
1635605773.774106,64
1635605773.788147,64
1635605773.801386,65
1635605773.815730,65
1635605773.829417,64
1635605773.845961,64
1635605773.872721,64
1635605773.886259,64
1635605773.899623,65
1635605773.913224,65
1635605773.926785,64
1635605773.940421,65
1635605773.974535,64
1635605773.988511,64
1635605774.001930,65
1635605774.015667,64
1635605774.029696,65
1635605774.045978,65
1635605774.063104,64
1635605774.080428,64
1635605774.094558,64
1635605774.108582,65
1635605774.122558,65
1635605774.136477,64
1635605774.157946,64
1635605774.178871,64
1635605774.192492,64
1635605774.206286,65
1635605774.219831,64
1635605774.234455,64
1635605774.254646,66
1635605774.276980,65
1635605774.290927,65
1635605774.305003,65
1635605774.318250,66
1635605774.332114,65
1635605774.346756,65
1635605774.362767,65
1635605774.379878,65
1635605774.394034,65
1635605774.407976,66
1635605774.421518,65
1635605774.435041,65
1635605774.451713,65
1635605774.465521,65
1635605774.480604,66
1635605774.494656,66
1635605774.508066,65
1635605774.521761,65
1635605774.535691,66
1635605774.549727,65
1635605774.565480,65
1635605774.581194,65
1635605774.595828,65
1635605774.609540,66
1635605774.623017,65
1635605774.636473,65
1635605774.650508,66
1635605774.666573,65
1635605774.682476,66
1635605774.696379,66
1635605774.710394,65
1635605774.724694,65
1635605774.738604,66
1635605774.753784,65
1635605774.771935,66
1635605774.789932,65
1635605774.803213,67
1635605774.816727,66
1635605774.830576,66
1635605774.844047,67
1635605774.865560,66
1635605774.884435,66
1635605774.898479,67
1635605774.911584,66
1635605774.925479,66
1635605774.939497,67
1635605774.956329,67
1635605774.983491,67
1635605774.998319,66
1635605775.011872,67
1635605775.025490,66
