1635606415.653654,0
1635606415.667214,0
1635606415.680918,0
1635606415.694922,0
1635606415.708452,0
1635606415.722145,0
1635606415.737860,0
1635606415.754431,0
1635606415.768551,0
1635606415.782488,0
1635606415.801264,0
1635606415.815925,0
1635606415.839146,0
1635606415.855341,0
1635606415.868816,0
1635606415.882373,0
1635606415.896270,0
1635606415.910489,0
1635606415.926896,0
1635606415.941724,0
1635606415.955905,0
1635606415.970510,0
1635606415.984106,0
1635606415.997780,0
1635606416.011648,0
1635606416.026928,0
1635606416.043278,0
1635606416.058884,0
1635606416.072373,0
1635606416.086139,0
1635606416.100088,0
1635606416.114166,0
1635606416.129774,0
1635606416.153152,0
1635606416.166938,0
1635606416.180407,0
1635606416.193828,0
1635606416.207384,0
1635606416.220949,0
1635606416.239955,0
1635606416.258817,0
1635606416.272607,0
1635606416.286529,0
1635606416.300783,0
1635606416.315154,0
1635606416.329249,0
1635606416.344707,0
1635606416.361093,0
1635606416.375184,0
1635606416.389925,0
1635606416.406728,0
1635606416.420156,0
1635606416.443535,0
1635606416.460438,0
1635606416.474310,0
1635606416.488634,0
1635606416.502176,0
1635606416.518482,0
1635606416.534940,0
1635606416.549357,0
1635606416.564172,0
1635606416.578159,0
1635606416.591596,0
1635606416.605610,0
1635606416.618996,0
1635606416.634389,0
1635606416.647552,0
1635606416.664622,0
1635606416.678543,0
1635606416.691966,0
1635606416.708260,0
1635606416.722037,0
1635606416.747819,0
1635606416.765660,0
1635606416.779092,0
1635606416.793121,0
1635606416.807051,0
1635606416.820501,0
1635606416.836109,0
1635606416.852257,0
1635606416.871528,0
1635606416.885635,0
1635606416.899209,0
1635606416.912861,0
1635606416.926714,0
1635606416.951029,0
1635606416.969759,0
1635606416.983118,0
1635606416.996207,0
1635606417.009433,0
1635606417.022872,0
1635606417.038084,0
1635606417.065369,0
1635606417.080198,0
1635606417.094067,0
1635606417.112206,0
1635606417.125926,0
1635606417.139662,0
1635606417.167995,0
1635606417.181453,0
1635606417.195327,0
1635606417.209085,0
1635606417.222425,0
1635606417.240085,0
1635606417.255313,0
1635606417.272822,0
1635606417.287520,0
1635606417.302102,0
1635606417.316096,0
1635606417.330018,0
1635606417.353306,0
1635606417.369556,0
1635606417.383464,0
1635606417.397008,0
1635606417.410773,0
1635606417.423793,0
1635606417.437718,0
1635606417.452378,0
1635606417.469938,0
1635606417.483479,0
1635606417.497085,0
1635606417.514191,0
1635606417.527755,0
1635606417.546854,0
1635606417.571784,0
1635606417.585783,0
1635606417.599037,0
1635606417.612787,0
1635606417.626539,0
1635606417.640202,0
1635606417.655504,0
1635606417.673504,0
1635606417.689769,0
1635606417.703291,0
1635606417.723734,0
1635606417.737718,0
1635606417.758043,0
1635606417.774110,0
1635606417.787862,0
1635606417.803182,0
1635606417.817088,0
1635606417.831259,0
1635606417.860171,0
1635606417.881194,0
1635606417.901229,0
1635606417.915331,0
1635606417.929211,0
1635606417.942713,0
1635606417.958077,0
1635606417.976933,0
1635606417.990724,0
1635606418.004304,0
1635606418.018323,0
1635606418.031557,0
1635606418.045464,0
1635606418.064010,0
1635606418.080214,0
1635606418.097296,0
1635606418.111542,0
1635606418.125288,0
1635606418.138586,0
1635606418.158934,0
1635606418.179197,0
1635606418.193071,0
1635606418.207004,0
1635606418.220947,0
1635606418.235032,0
1635606418.250737,0
1635606418.265185,0
1635606418.278485,0
1635606418.292025,0
1635606418.305791,0
1635606418.320037,0
1635606418.338134,0
1635606418.363809,0
1635606418.385507,0
1635606418.399235,0
1635606418.414386,0
1635606418.427742,0
1635606418.445743,0
1635606418.465898,0
1635606418.481335,0
1635606418.495304,0
1635606418.517919,0
1635606418.531194,0
1635606418.544847,0
1635606418.568221,0
1635606418.583786,0
1635606418.597779,0
1635606418.611249,0
1635606418.625284,0
1635606418.639147,0
1635606418.654619,0
1635606418.677527,0
1635606418.690861,0
1635606418.704820,0
1635606418.718837,0
1635606418.732344,0
1635606418.746622,0
1635606418.766511,0
1635606418.783808,0
1635606418.797251,0
1635606418.812278,0
1635606418.828833,0
1635606418.842194,0
1635606418.864627,0
1635606418.885030,0
1635606418.900185,0
1635606418.913967,0
1635606418.929841,0
1635606418.943633,0
1635606418.957255,0
1635606418.972756,0
1635606418.987778,0
1635606419.001828,0
1635606419.015354,0
1635606419.029175,0
1635606419.043133,0
1635606419.058120,0
1635606419.075449,0
1635606419.091519,0
1635606419.105264,0
1635606419.118861,0
1635606419.132632,0
1635606419.148444,0
1635606419.182405,0
1635606419.201346,7
1635606419.218247,5
1635606419.235425,11
1635606419.248870,14
1635606419.264776,15
1635606419.279100,18
1635606419.293302,18
1635606419.306742,20
1635606419.321013,22
1635606419.334716,25
1635606419.348360,25
1635606419.362072,27
1635606419.378134,29
1635606419.396554,31
1635606419.410008,34
1635606419.423620,36
1635606419.437355,36
1635606419.451182,38
1635606419.464830,41
1635606419.480235,43
1635606419.496396,43
1635606419.509759,45
1635606419.523148,48
1635606419.537016,50
1635606419.550801,52
1635606419.564541,52
1635606419.580388,54
1635606419.596062,54
1635606419.609546,59
1635606419.623127,59
1635606419.638016,61
1635606419.651541,64
1635606419.665294,66
1635606419.681707,68
1635606419.696573,70
1635606419.710260,70
1635606419.723623,73
1635606419.738338,75
1635606419.752793,75
1635606419.766379,77
1635606419.782374,79
1635606419.798196,81
1635606419.811622,84
1635606419.825281,84
1635606419.839091,86
1635606419.853144,89
1635606419.867059,91
1635606419.882265,93
1635606419.900778,95
1635606419.914787,95
1635606419.929082,97
1635606419.943009,100
1635606419.956921,100
1635606419.970697,99
1635606419.987589,99
1635606420.003493,100
1635606420.017099,99
1635606420.030409,100
1635606420.043905,99
1635606420.058194,99
1635606420.073632,99
1635606420.099937,99
1635606420.113639,99
1635606420.126856,100
1635606420.140514,99
1635606420.153689,99
1635606420.167318,100
1635606420.184443,100
1635606420.202957,99
1635606420.218801,99
1635606420.234493,99
1635606420.248536,100
1635606420.261918,100
1635606420.284422,99
1635606420.303296,100
1635606420.317035,100
1635606420.330840,99
1635606420.352795,100
1635606420.366848,99
1635606420.386619,100
1635606420.402960,100
1635606420.416613,99
1635606420.430311,99
1635606420.445402,99
1635606420.458793,100
1635606420.472594,100
1635606420.488660,100
1635606420.504927,100
1635606420.519547,99
1635606420.533452,99
1635606420.547105,100
1635606420.561085,100
1635606420.577417,100
1635606420.592485,99
1635606420.609004,100
1635606420.622573,99
1635606420.636334,100
1635606420.649431,100
1635606420.663479,99
1635606420.684971,100
1635606420.707632,100
1635606420.721115,99
1635606420.734918,99
1635606420.748580,100
1635606420.762077,99
1635606420.777962,99
1635606420.794420,99
1635606420.812350,98
1635606420.825962,97
1635606420.839238,96
1635606420.852910,96
1635606420.866833,94
1635606420.891935,93
1635606420.909508,92
1635606420.923120,91
1635606420.936624,90
1635606420.958179,89
1635606420.971379,88
1635606420.991147,87
1635606421.009292,85
1635606421.022789,85
1635606421.036723,84
1635606421.050434,83
1635606421.064103,82
1635606421.078423,81
1635606421.093646,80
1635606421.109563,80
1635606421.122813,78
1635606421.136528,78
1635606421.150733,77
1635606421.163900,76
1635606421.177574,75
1635606421.194481,74
1635606421.211963,73
1635606421.225740,72
1635606421.239732,72
1635606421.254183,71
1635606421.267846,69
1635606421.281394,69
1635606421.297134,68
1635606421.313268,67
1635606421.327353,66
1635606421.341160,65
1635606421.355305,66
1635606421.368836,66
1635606421.382427,65
1635606421.398479,65
1635606421.412482,64
1635606421.426210,65
1635606421.439249,65
1635606421.453182,65
1635606421.467116,66
1635606421.481503,66
1635606421.497283,65
1635606421.515200,66
1635606421.528696,65
1635606421.543629,65
1635606421.558203,65
1635606421.572109,66
1635606421.587862,66
1635606421.614274,65
1635606421.628411,100
1635606421.641656,99
1635606421.654791,100
1635606421.668694,100
1635606421.682951,100
1635606421.698756,99
1635606421.716413,100
1635606421.730201,99
1635606421.743741,99
1635606421.757770,100
1635606421.771036,99
1635606421.784603,99
1635606421.799991,99
1635606421.816954,99
1635606421.830584,100
1635606421.844390,100
1635606421.858224,99
1635606421.871989,99
1635606421.885772,100
1635606421.900827,99
1635606421.918659,99
1635606421.931961,99
1635606421.946036,99
1635606421.959380,100
1635606421.972947,99
1635606421.987013,99
1635606422.002977,99
1635606422.018971,99
1635606422.033335,99
1635606422.046862,100
1635606422.060287,99
1635606422.075723,99
1635606422.089077,100
1635606422.104188,100
1635606422.119799,99
1635606422.134911,100
1635606422.159221,99
1635606422.173602,99
1635606422.187201,99
1635606422.203081,100
1635606422.218833,100
1635606422.232213,99
1635606422.245967,99
1635606422.259757,100
1635606422.272559,99
1635606422.286485,99
1635606422.304024,99
1635606422.322040,99
1635606422.335623,99
1635606422.349890,99
1635606422.363553,100
1635606422.377275,99
1635606422.391718,99
1635606422.406978,99
1635606422.423265,99
1635606422.436958,99
1635606422.450121,99
1635606422.464036,99
1635606422.478918,99
1635606422.492690,100
1635606422.508038,100
1635606422.524665,100
1635606422.538370,100
1635606422.552000,99
1635606422.565603,100
1635606422.579709,100
1635606422.596773,100
1635606422.623262,100
1635606422.636739,100
1635606422.650127,99
1635606422.663390,100
1635606422.677005,99
1635606422.690471,99
1635606422.708631,100
1635606422.725005,100
1635606422.738843,99
1635606422.759411,100
1635606422.772711,100
1635606422.786234,99
1635606422.799576,100
1635606422.817307,100
1635606422.831795,100
1635606422.845797,99
1635606422.859921,99
1635606422.873632,99
1635606422.887169,100
1635606422.908743,99
1635606422.927794,100
1635606422.941101,99
1635606422.955090,99
1635606422.970127,99
1635606422.983318,100
1635606422.996879,99
1635606423.012536,99
1635606423.027853,99
1635606423.041333,100
1635606423.055043,99
1635606423.069366,99
1635606423.082719,100
1635606423.096215,99
1635606423.112392,100
1635606423.129441,100
1635606423.143229,99
1635606423.156955,99
1635606423.170405,100
1635606423.183502,99
1635606423.197045,99
1635606423.212697,100
1635606423.229710,100
1635606423.242862,100
1635606423.256657,100
1635606423.270941,99
1635606423.284344,100
1635606423.297990,100
1635606423.314921,100
1635606423.331778,100
1635606423.345320,99
1635606423.360449,99
1635606423.374417,99
1635606423.387976,100
1635606423.409748,99
1635606423.430277,99
1635606423.443814,99
1635606423.457042,99
1635606423.471023,99
1635606423.484467,100
1635606423.498194,99
1635606423.519557,100
1635606423.535298,99
1635606423.549246,100
1635606423.562930,99
1635606423.576972,99
1635606423.591287,100
1635606423.608430,99
1635606423.625777,99
1635606423.640945,99
1635606423.654279,100
1635606423.667948,99
1635606423.682236,99
1635606423.696304,100
1635606423.716774,99
1635606423.735797,100
1635606423.749342,99
1635606423.763156,99
1635606423.776788,100
1635606423.791747,100
1635606423.815911,100
1635606423.838268,99
1635606423.851729,99
1635606423.865587,100
1635606423.879400,100
1635606423.892786,99
1635606423.908078,100
1635606423.932242,100
1635606423.946024,100
1635606423.960706,99
1635606423.974457,99
1635606423.988394,99
1635606424.002276,100
1635606424.021270,99
1635606424.038705,99
1635606424.052618,99
1635606424.066265,100
1635606424.080411,99
1635606424.094557,99
1635606424.108738,99
1635606424.123922,98
1635606424.139552,97
1635606424.153316,95
1635606424.166885,94
1635606424.180460,94
1635606424.194340,93
1635606424.208791,92
1635606424.224466,91
1635606424.241229,90
1635606424.255129,89
1635606424.268670,89
1635606424.281809,87
1635606424.295486,86
1635606424.312568,85
1635606424.336565,84
1635606424.349965,84
1635606424.363590,83
1635606424.376971,81
1635606424.390784,81
1635606424.404563,80
1635606424.425281,78
1635606424.444575,77
1635606424.459179,76
1635606424.472737,75
1635606424.487480,75
1635606424.500744,74
1635606424.525790,72
1635606424.545133,71
1635606424.563783,70
1635606424.577982,69
1635606424.591911,69
1635606424.606427,68
1635606424.628750,66
1635606424.648434,65
1635606424.662508,64
1635606424.676589,63
1635606424.691534,62
1635606424.708423,61
1635606424.731718,59
1635606424.748653,58
1635606424.762326,58
1635606424.776067,57
1635606424.789860,56
1635606424.832985,53
1635606424.860466,51
1635606424.882859,50
1635606424.904794,48
1635606424.928428,50
1635606424.946561,50
1635606424.968912,50
1635606424.985030,50
1635606425.002388,50
1635606425.016212,50
1635606425.033757,50
1635606425.052332,50
1635606425.066714,51
1635606425.081744,50
1635606425.101404,51
1635606425.114888,51
1635606425.137697,50
1635606425.152604,50
1635606425.171283,50
1635606425.185091,50
1635606425.202534,50
1635606425.217028,50
1635606425.237507,50
1635606425.253822,50
1635606425.267836,50
1635606425.281216,50
1635606425.294798,51
1635606425.308369,50
1635606425.324124,52
1635606425.344785,52
1635606425.358249,52
1635606425.371461,51
1635606425.384767,52
1635606425.401080,52
1635606425.414031,52
1635606425.435315,51
1635606425.451056,51
1635606425.464766,52
1635606425.478137,51
1635606425.491772,51
1635606425.505480,51
1635606425.519108,51
1635606425.534392,52
1635606425.552159,52
1635606425.566122,51
1635606425.579555,51
1635606425.593261,52
1635606425.607172,52
1635606425.622032,51
1635606425.639534,52
1635606425.654317,51
1635606425.668954,51
1635606425.682764,52
1635606425.696552,52
1635606425.711102,51
1635606425.727346,51
1635606425.744088,51
1635606425.761242,53
1635606425.775116,52
1635606425.789447,52
1635606425.803016,53
1635606425.816266,52
1635606425.840765,52
1635606425.858834,53
1635606425.872362,52
1635606425.886484,52
1635606425.900407,53
1635606425.914908,53
1635606425.931107,52
1635606425.947628,53
1635606425.962359,53
1635606425.976882,52
1635606425.991199,52
1635606426.017138,52
1635606426.038733,52
1635606426.059160,53
1635606426.073268,52
1635606426.088042,52
1635606426.101566,53
1635606426.115112,52
1635606426.146823,52
1635606426.163555,52
1635606426.185981,52
1635606426.200263,53
1635606426.221165,53
1635606426.244204,53
1635606426.263856,53
1635606426.290490,53
1635606426.303803,54
1635606426.323809,53
1635606426.346157,53
1635606426.366064,53
1635606426.380187,53
1635606426.394659,53
1635606426.408447,54
1635606426.421869,53
1635606426.443964,53
1635606426.465883,54
1635606426.479683,54
1635606426.493148,53
1635606426.507088,54
1635606426.520589,54
1635606426.541431,53
1635606426.566779,53
1635606426.581328,53
1635606426.595004,54
1635606426.619179,54
1635606426.632490,53
1635606426.648873,55
1635606426.666511,55
1635606426.688363,54
1635606426.702717,54
1635606426.720464,54
1635606426.734272,54
1635606426.754088,54
1635606426.775304,54
1635606426.791964,54
1635606426.806846,54
1635606426.827159,54
1635606426.842165,54
1635606426.859352,55
1635606426.875984,55
1635606426.896926,54
1635606426.910393,55
1635606426.928887,54
1635606426.950630,55
1635606426.974020,54
1635606426.988168,54
1635606427.002153,54
1635606427.016000,54
1635606427.030069,55
1635606427.050991,54
1635606427.074183,54
1635606427.088316,54
1635606427.102204,55
1635606427.116491,56
1635606427.131551,55
1635606427.156124,55
1635606427.174296,56
1635606427.188596,55
1635606427.202911,55
1635606427.218833,55
1635606427.233384,56
1635606427.256449,56
1635606427.271376,55
1635606427.285259,55
1635606427.299049,55
1635606427.312352,56
1635606427.362046,55
1635606427.385949,56
1635606427.409917,55
1635606427.433619,55
1635606427.457781,56
1635606427.480877,56
1635606427.494202,55
1635606427.507474,56
1635606427.521226,56
1635606427.535081,55
1635606427.550845,55
1635606427.575486,55
1635606427.589818,56
1635606427.603351,57
1635606427.617077,56
1635606427.631568,56
1635606427.645578,56
1635606427.663173,56
1635606427.678431,56
1635606427.692107,57
1635606427.705820,57
1635606427.721450,56
1635606427.735123,56
1635606427.755569,56
1635606427.778757,56
1635606427.792943,56
1635606427.806551,57
1635606427.819421,56
1635606427.833997,56
1635606427.848238,56
1635606427.870101,57
1635606427.885056,57
1635606427.899688,57
1635606427.914454,56
1635606427.927989,57
1635606427.950677,57
1635606427.967371,57
1635606427.983237,57
1635606427.996730,56
1635606428.010232,56
1635606428.024305,57
1635606428.037948,57
1635606428.051907,56
1635606428.067874,57
1635606428.083112,57
1635606428.096604,58
1635606428.110484,57
1635606428.125424,57
1635606428.139259,57
1635606428.161384,57
1635606428.182400,57
1635606428.197279,57
1635606428.210944,58
1635606428.224540,58
1635606428.239028,57
1635606428.253976,57
1635606428.273350,58
1635606428.290255,58
1635606428.304032,58
1635606428.318328,57
1635606428.334448,57
1635606428.349183,57
1635606428.369095,57
1635606428.386512,58
1635606428.400782,58
1635606428.415139,57
1635606428.429369,57
1635606428.442696,58
1635606428.458405,57
1635606428.484020,58
1635606428.497668,58
1635606428.511427,57
1635606428.525515,57
1635606428.550916,58
1635606428.570500,58
1635606428.587830,59
1635606428.600882,58
1635606428.613689,59
1635606428.627360,59
1635606428.641247,58
1635606428.658051,58
1635606428.685710,59
1635606428.699359,58
1635606428.713041,58
1635606428.726786,59
1635606428.741077,59
1635606428.755433,58
1635606428.772876,59
1635606428.790118,59
1635606428.804323,58
1635606428.818649,58
1635606428.832305,59
1635606428.847424,59
1635606428.862344,58
1635606428.882121,59
1635606428.895438,59
1635606428.909942,59
1635606428.923283,58
1635606428.937041,59
1635606428.951351,59
1635606428.973239,58
1635606428.993110,59
1635606429.008846,59
1635606429.021983,58
1635606429.036081,59
1635606429.050458,59
1635606429.074272,60
1635606429.098545,60
1635606429.112360,60
1635606429.126125,59
1635606429.146711,60
1635606429.161909,60
1635606429.184513,60
1635606429.200559,60
1635606429.214439,59
1635606429.228048,59
1635606429.241495,60
1635606429.256717,60
1635606429.276861,59
1635606429.292199,60
1635606429.306324,60
1635606429.320233,59
1635606429.333838,60
1635606429.347969,60
1635606429.367871,59
1635606429.393804,59
1635606429.407889,59
1635606429.421681,60
1635606429.435895,60
1635606429.450435,60
1635606429.466124,59
1635606429.482037,59
1635606429.500779,60
1635606429.514651,59
1635606429.528768,59
1635606429.542747,61
1635606429.556906,61
1635606429.580790,61
1635606429.599864,61
1635606429.613388,61
1635606429.627742,61
1635606429.642020,60
1635606429.657287,60
1635606429.678629,60
1635606429.698900,60
1635606429.712362,61
1635606429.726065,61
1635606429.741682,61
1635606429.757384,60
1635606429.778882,60
1635606429.800647,61
1635606429.814229,60
1635606429.828803,60
1635606429.842687,60
1635606429.857037,61
1635606429.879195,60
1635606429.902926,60
1635606429.917157,60
1635606429.930928,61
1635606429.944095,61
1635606429.958639,60
1635606429.980328,61
1635606430.002219,60
1635606430.016229,61
1635606430.031406,61
1635606430.047237,61
1635606430.061511,61
1635606430.075063,62
1635606430.097136,62
1635606430.112137,61
1635606430.125780,61
1635606430.140087,62
1635606430.154537,62
1635606430.170183,62
1635606430.190954,62
1635606430.207919,62
1635606430.223360,62
1635606430.241466,62
1635606430.256713,62
1635606430.272198,62
1635606430.290249,62
1635606430.307877,63
1635606430.323364,63
1635606430.341221,63
1635606430.358274,63
1635606430.373375,63
1635606430.401338,62
1635606430.415084,62
1635606430.428476,63
1635606430.444216,63
1635606430.460444,63
1635606430.485031,63
1635606430.510057,63
1635606430.527368,63
1635606430.542086,63
1635606430.558239,64
1635606430.577420,63
1635606430.605871,63
1635606430.620717,63
1635606430.634403,63
1635606430.648720,63
1635606430.663078,64
1635606430.681103,64
1635606430.708028,63
1635606430.722649,63
1635606430.738545,63
1635606430.753155,63
1635606430.768313,63
1635606430.799053,63
1635606430.813063,62
1635606430.827603,63
1635606430.841632,62
1635606430.857683,63
1635606430.873129,62
1635606430.899716,62
1635606430.915571,63
1635606430.933735,63
1635606430.961265,62
1635606430.976714,62
1635606431.003541,62
1635606431.028709,63
1635606431.044795,63
1635606431.059314,63
1635606431.075155,63
1635606431.097855,63
1635606431.115285,63
1635606431.130631,63
1635606431.144901,63
1635606431.159022,64
1635606431.173079,64
1635606431.196600,64
1635606431.218478,63
1635606431.232690,63
1635606431.246037,64
1635606431.260204,63
1635606431.275497,63
1635606431.297011,64
1635606431.317490,63
1635606431.331965,63
1635606431.345682,63
1635606431.360014,64
1635606431.373565,63
1635606431.395536,63
1635606431.413977,63
1635606431.428617,63
1635606431.442564,64
1635606431.456240,64
1635606431.470160,63
1635606431.486658,64
1635606431.503541,63
1635606431.518658,63
1635606431.533610,63
1635606431.560095,63
1635606431.574394,63
1635606431.598999,63
1635606431.617547,63
1635606431.631631,64
1635606431.646434,64
1635606431.660119,64
1635606431.674003,65
1635606431.695327,64
1635606431.717877,65
1635606431.731644,65
1635606431.745365,64
1635606431.759303,64
1635606431.773411,64
1635606431.794781,65
1635606431.817468,65
1635606431.832046,64
1635606431.845711,65
1635606431.859567,65
1635606431.873552,64
1635606431.890065,64
1635606431.920846,65
1635606431.935360,65
1635606431.948637,66
1635606431.962455,65
1635606431.976521,65
1635606431.992915,65
1635606432.026758,66
1635606432.044306,65
1635606432.059078,65
1635606432.073511,65
1635606432.088325,65
1635606432.106457,65
1635606432.123153,65
1635606432.137436,65
1635606432.163506,67
1635606432.177418,66
1635606432.194358,66
1635606432.209145,67
1635606432.227739,66
1635606432.241540,67
1635606432.255717,67
1635606432.270411,67
1635606432.283618,66
1635606432.304721,67
1635606432.326083,66
1635606432.341690,66
1635606432.355532,67
1635606432.369863,67
1635606432.383936,67
1635606432.406755,66
1635606432.426451,67
1635606432.440125,67
1635606432.455648,66
1635606432.470967,65
1635606432.485207,65
1635606432.507898,65
1635606432.526509,65
1635606432.540797,65
1635606432.555608,66
1635606432.570639,66
1635606432.589715,66
1635606432.616681,66
1635606432.634907,66
1635606432.649350,65
1635606432.664517,65
1635606432.678071,66
1635606432.692384,66
1635606432.712029,66
1635606432.729805,66
1635606432.743791,66
1635606432.761646,66
1635606432.775246,66
1635606432.788918,67
1635606432.810814,66
1635606432.830591,67
1635606432.844285,67
1635606432.859175,66
1635606432.875561,66
1635606432.890691,66
1635606432.912088,67
1635606432.933364,67
1635606432.948004,66
1635606432.961970,66
1635606432.976858,66
1635606432.990775,67
1635606433.013591,66
1635606433.031774,67
1635606433.045316,66
1635606433.067465,66
1635606433.085059,66
1635606433.103992,66
1635606433.128802,67
1635606433.143046,66
1635606433.158306,66
1635606433.172432,66
1635606433.186328,67
1635606433.200173,66
1635606433.217923,67
1635606433.235979,66
1635606433.250338,67
1635606433.265168,68
1635606433.279761,67
1635606433.294500,67
1635606433.307745,68
1635606433.332021,67
1635606433.345679,68
1635606433.362778,68
1635606433.379308,68
1635606433.395675,68
1635606433.420102,68
1635606433.442013,68
1635606433.456794,67
1635606433.471216,67
1635606433.485473,67
1635606433.500012,68
1635606433.518045,68
1635606433.534412,67
1635606433.548606,68
1635606433.561882,67
1635606433.575746,67
1635606433.589361,68
1635606433.602743,67
1635606433.618797,68
1635606433.635865,67
1635606433.650406,67
1635606433.664238,67
1635606433.679000,68
1635606433.692929,68
1635606433.709820,68
1635606433.732967,67
1635606433.747429,67
1635606433.761230,67
1635606433.774794,68
1635606433.788207,67
1635606433.803116,67
1635606433.822114,67
1635606433.839157,69
1635606433.853272,68
1635606433.868535,68
1635606433.884803,68
1635606433.901119,68
1635606433.921376,69
1635606433.939247,68
1635606433.966243,69
1635606433.981245,68
1635606433.995004,68
1635606434.016860,68
1635606434.038801,68
1635606434.053169,68
1635606434.067016,69
1635606434.080432,69
1635606434.095046,68
1635606434.115720,68
1635606434.135862,68
1635606434.151349,68
1635606434.165561,68
1635606434.178863,69
1635606434.192789,69
1635606434.207495,68
1635606434.224540,68
1635606434.241493,68
1635606434.255841,68
1635606434.269345,69
1635606434.283169,69
1635606434.297474,68
1635606434.321892,68
1635606434.347045,69
1635606434.361574,68
1635606434.377680,69
1635606434.391876,68
1635606434.405949,69
1635606434.428385,69
1635606434.445289,70
1635606434.459435,70
1635606434.474685,69
1635606434.489406,69
1635606434.503675,69
1635606434.523240,69
1635606434.545116,70
1635606434.566489,70
1635606434.580573,70
1635606434.595250,69
1635606434.609518,69
1635606434.628489,69
1635606434.644376,69
1635606434.658394,69
1635606434.672216,70
1635606434.687659,70
1635606434.701755,70
1635606434.717578,69
1635606434.747481,70
1635606434.761131,70
1635606434.774705,69
1635606434.789261,69
1635606434.804509,69
1635606434.819040,70
1635606434.836148,69
1635606434.854254,70
1635606434.867422,70
1635606434.881403,70
1635606434.896074,70
1635606434.909354,69
1635606434.930479,70
1635606434.946642,70
1635606434.960991,70
1635606434.975721,70
1635606434.990610,70
1635606435.005660,70
1635606435.028955,70
1635606435.050172,71
1635606435.065010,71
1635606435.079927,70
1635606435.093890,70
1635606435.109233,70
1635606435.131781,71
1635606435.152339,70
1635606435.170100,71
1635606435.184803,70
1635606435.200550,70
1635606435.215315,70
1635606435.234932,70
1635606435.251463,70
1635606435.265211,70
1635606435.278839,71
1635606435.292379,71
1635606435.306887,71
1635606435.328291,70
1635606435.349023,71
1635606435.363038,71
1635606435.377313,70
1635606435.390988,71
1635606435.405762,71
1635606435.430065,71
1635606435.462528,71
1635606435.478747,71
1635606435.493539,71
1635606435.510829,71
1635606435.545470,70
1635606435.575421,70
1635606435.606171,72
1635606435.629062,72
1635606435.652217,72
1635606435.666699,71
1635606435.680555,72
1635606435.695002,72
1635606435.709097,71
1635606435.725679,71
1635606435.750863,72
1635606435.771620,72
1635606435.785423,72
1635606435.799153,72
1635606435.813546,71
1635606435.827810,72
1635606435.853574,71
1635606435.872775,71
1635606435.886860,71
